"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.heatmap_image_url","Answer.annotation_data","Answer.attributes","Answer.object","Approve","Reject"
"3RDTX9JRTYAR7DGNOLBJ26C9M2L97G","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:14:06 PDT 2020","1","BatchId:284700;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:14:06 PDT 2020","","","3GNA64GUZFDKYSGK7WC9E1JJ8MPQ5H","A25JVDLRPD3FEO","Approved","Mon Jun 29 11:37:20 PDT 2020","Mon Jun 29 11:38:17 PDT 2020","Thu Jul 02 11:38:17 PDT 2020","Thu Jul 02 11:39:07 PDT 2020","","","57","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_17480.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_17480_heatmap.JPEG","[{""left"":7,""top"":6,""width"":16,""height"":20,""object_label"":""water"",""attributes_label"":""blue""},{""left"":5,""top"":68,""width"":30,""height"":34,""object_label"":""water"",""attributes_label"":""blue""},{""left"":4,""top"":125,""width"":22,""height"":24,""object_label"":""water"",""attributes_label"":""blue""},{""left"":167,""top"":234,""width"":13,""height"":15,""object_label"":""water"",""attributes_label"":""blue""},{""left"":127,""top"":240,""width"":5,""height"":4,""object_label"":""thing"",""attributes_label"":""orange""},{""left"":269,""top"":267,""width"":23,""height"":25,""object_label"":""water"",""attributes_label"":""blue""},{""left"":273,""top"":238,""width"":15,""height"":22,""object_label"":""water"",""attributes_label"":""blue""},{""left"":266,""top"":196,""width"":22,""height"":23,""object_label"":""water"",""attributes_label"":""blue""},{""left"":274,""top"":82,""width"":15,""height"":10,""object_label"":""water"",""attributes_label"":""blue""}]","{}","{}"
"3BFNCI9LYKZ5SBR77CA9BT9NMAB73X","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:13:29 PDT 2020","1","BatchId:284700;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:13:29 PDT 2020","","","3G5W44VEU8RW3M79BNB3MCYZZPLKGB","A25JVDLRPD3FEO","Submitted","Sat Jul 04 03:43:58 PDT 2020","Sat Jul 04 03:45:03 PDT 2020","Tue Jul 07 03:45:03 PDT 2020","","","","65","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19110.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19110_heatmap.JPEG","[{""left"":8,""top"":187,""width"":17,""height"":39,""object_label"":""lobster_claw"",""attributes_label"":""bright_orange, orange""},{""left"":73,""top"":208,""width"":52,""height"":16,""object_label"":""lobster_claw"",""attributes_label"":""bright_orange, orange""},{""left"":172,""top"":203,""width"":13,""height"":14,""object_label"":""lobster_claw"",""attributes_label"":""dark_orange""},{""left"":24,""top"":85,""width"":80,""height"":75,""object_label"":""lobster_head"",""attributes_label"":""bright_orange, orange""},{""left"":197,""top"":44,""width"":30,""height"":45,""object_label"":""lobster_claw"",""attributes_label"":""bright_orange""},{""left"":137,""top"":97,""width"":59,""height"":23,""object_label"":""lobster_head"",""attributes_label"":""bright_orange""}]","{}","{}"
"3FULMHZ7OU69VAHYBWHH4GYJVZ24MQ","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:13:28 PDT 2020","1","BatchId:284700;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:13:28 PDT 2020","","","33CID5710526TGD318GKIIM5KKBL3X","A25JVDLRPD3FEO","Approved","Mon Jun 29 11:15:12 PDT 2020","Mon Jun 29 11:19:13 PDT 2020","Thu Jul 02 11:19:13 PDT 2020","Thu Jul 02 11:20:07 PDT 2020","","","241","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19113.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19113_heatmap.JPEG","[{""left"":38,""top"":134,""width"":26,""height"":36,""object_label"":""arm"",""attributes_label"":""beige""},{""left"":77,""top"":211,""width"":17,""height"":15,""object_label"":""lobster_body"",""attributes_label"":""bright_orange""},{""left"":139,""top"":215,""width"":13,""height"":10,""object_label"":""lobster_body"",""attributes_label"":""bright_orange""},{""left"":226,""top"":167,""width"":31,""height"":16,""object_label"":""lobster_body"",""attributes_label"":""bright_orange, orange""},{""left"":112,""top"":141,""width"":16,""height"":31,""object_label"":""lobster_claw"",""attributes_label"":""orange""},{""left"":17,""top"":35,""width"":69,""height"":85,""object_label"":""face"",""attributes_label"":""beige""},{""left"":225,""top"":49,""width"":46,""height"":46,""object_label"":""hand"",""attributes_label"":""beige""},{""left"":134,""top"":64,""width"":17,""height"":21,""object_label"":""background"",""attributes_label"":""dark_brown""},{""left"":151,""top"":71,""width"":44,""height"":49,""object_label"":""background"",""attributes_label"":""black, yellow, dark_brown""}]","{}","{}"
"3P0I4CQYVYG94FLUYI2DRC6FASFWOI","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:13:24 PDT 2020","1","BatchId:284700;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:13:24 PDT 2020","","","39O5D9O87U1DQCJXOVNLFZWIQB7C3I","A25JVDLRPD3FEO","Submitted","Sat Jul 04 03:13:23 PDT 2020","Sat Jul 04 03:14:43 PDT 2020","Tue Jul 07 03:14:43 PDT 2020","","","","80","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_17547.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_17547_heatmap.JPEG","[{""left"":31,""top"":49,""width"":25,""height"":23,""object_label"":""water"",""attributes_label"":""blue, grey""},{""left"":3,""top"":150,""width"":16,""height"":22,""object_label"":""water"",""attributes_label"":""blue""},{""left"":5,""top"":117,""width"":10,""height"":14,""object_label"":""water"",""attributes_label"":""blue""},{""left"":27,""top"":117,""width"":16,""height"":19,""object_label"":""water"",""attributes_label"":""blue""},{""left"":83,""top"":164,""width"":17,""height"":14,""object_label"":""water"",""attributes_label"":""blue""},{""left"":103,""top"":83,""width"":23,""height"":29,""object_label"":""shark_body"",""attributes_label"":""grey""},{""left"":137,""top"":159,""width"":44,""height"":49,""object_label"":""water"",""attributes_label"":""blue""},{""left"":145,""top"":111,""width"":63,""height"":57,""object_label"":""shark_head"",""attributes_label"":""grey, dark_grey""}]","{}","{}"
"3RSBJ6YZECZ7TTZZ8TSDNOKFFPQFO4","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:17:26 PDT 2020","1","BatchId:284700;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:17:26 PDT 2020","","","32XVDSJFP061EGZ5XK3UZLW2EBC2MG","A25JVDLRPD3FEO","Submitted","Sat Jul 04 07:22:59 PDT 2020","Sat Jul 04 07:25:23 PDT 2020","Tue Jul 07 07:25:23 PDT 2020","","","","144","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19138.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19138_heatmap.JPEG","[{""left"":15,""top"":16,""width"":8,""height"":17,""object_label"":""background"",""attributes_label"":""light_grey""},{""left"":21,""top"":78,""width"":17,""height"":19,""object_label"":""corn"",""attributes_label"":""yellow""},{""left"":107,""top"":187,""width"":39,""height"":35,""object_label"":""lemon"",""attributes_label"":""yellow""},{""left"":11,""top"":184,""width"":10,""height"":8,""object_label"":""corn"",""attributes_label"":""yellow""},{""left"":45,""top"":209,""width"":15,""height"":14,""object_label"":""corn"",""attributes_label"":""yellow""},{""left"":169,""top"":166,""width"":18,""height"":18,""object_label"":""lemon"",""attributes_label"":""yellow""},{""left"":263,""top"":112,""width"":23,""height"":57,""object_label"":""lobster_claw"",""attributes_label"":""bright_orange""},{""left"":145,""top"":146,""width"":25,""height"":14,""object_label"":""lobster_leg"",""attributes_label"":""bright_orange""},{""left"":189,""top"":55,""width"":36,""height"":34,""object_label"":""lobster_leg"",""attributes_label"":""bright_orange""},{""left"":167,""top"":112,""width"":22,""height"":25,""object_label"":""background"",""attributes_label"":""dark_grey""},{""left"":138,""top"":100,""width"":24,""height"":34,""object_label"":""lobster_leg"",""attributes_label"":""bright_orange""}]","{}","{}"
"3TRB893CSJJ6MN3V2RHTUNYWQFG7G5","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:14:06 PDT 2020","1","BatchId:284700;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:14:06 PDT 2020","","","3I02618YA1FGJV5K8K5SM8LP276PUH","A25JVDLRPD3FEO","Submitted","Sat Jul 04 06:43:48 PDT 2020","Sat Jul 04 06:45:04 PDT 2020","Tue Jul 07 06:45:04 PDT 2020","","","","76","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_17607.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_17607_heatmap.JPEG","[{""left"":11,""top"":186,""width"":33,""height"":101,""object_label"":""sand"",""attributes_label"":""light_grey""},{""left"":138,""top"":267,""width"":14,""height"":27,""object_label"":""sand"",""attributes_label"":""light_grey""},{""left"":142,""top"":129,""width"":36,""height"":22,""object_label"":""water"",""attributes_label"":""blue, light_grey""},{""left"":275,""top"":151,""width"":12,""height"":18,""object_label"":""sand"",""attributes_label"":""light_grey""},{""left"":267,""top"":4,""width"":21,""height"":21,""object_label"":""sky"",""attributes_label"":""white""},{""left"":14,""top"":37,""width"":3,""height"":8,""object_label"":""water"",""attributes_label"":""white""},{""left"":245,""top"":176,""width"":9,""height"":16,""object_label"":""tshirt"",""attributes_label"":""black""}]","{}","{}"
"3D3B8GE8920GDJKNK7502S3UMWR9PN","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:14:49 PDT 2020","1","BatchId:284700;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:14:49 PDT 2020","","","3ZPBJO59KQA2PCWA3C7Y3ZFAUG1HDU","A25JVDLRPD3FEO","Submitted","Sat Jul 04 04:09:14 PDT 2020","Sat Jul 04 04:10:10 PDT 2020","Tue Jul 07 04:10:10 PDT 2020","","","","56","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_17613.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_17613_heatmap.JPEG","[{""left"":10,""top"":143,""width"":23,""height"":57,""object_label"":""water"",""attributes_label"":""blue""},{""left"":76,""top"":109,""width"":28,""height"":19,""object_label"":""shark_head"",""attributes_label"":""light_grey""},{""left"":80,""top"":184,""width"":78,""height"":39,""object_label"":""shark_mouth"",""attributes_label"":""dark_grey, grey, teeth""}]","{}","{}"
"3NKW03WTLMGCPRYADVUHGH1FPTXWQQ","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:13:29 PDT 2020","1","BatchId:284700;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:13:29 PDT 2020","","","3S0TNUHWKUR9W1VH08DSQMMBRX48DZ","A25JVDLRPD3FEO","Approved","Tue Jun 30 13:33:24 PDT 2020","Tue Jun 30 13:35:34 PDT 2020","Fri Jul 03 13:35:34 PDT 2020","Fri Jul 03 13:36:07 PDT 2020","","","130","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19144.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19144_heatmap.JPEG","[{""left"":68,""top"":5,""width"":8,""height"":14,""object_label"":""background"",""attributes_label"":""dark_grey""},{""left"":76,""top"":29,""width"":21,""height"":28,""object_label"":""plate"",""attributes_label"":""light_grey""},{""left"":254,""top"":25,""width"":36,""height"":10,""object_label"":""background"",""attributes_label"":""grey""},{""left"":273,""top"":109,""width"":13,""height"":21,""object_label"":""plate"",""attributes_label"":""light_grey""},{""left"":15,""top"":102,""width"":14,""height"":21,""object_label"":""plate"",""attributes_label"":""light_grey""},{""left"":60,""top"":104,""width"":36,""height"":15,""object_label"":""lobster_body"",""attributes_label"":""orange""},{""left"":47,""top"":92,""width"":6,""height"":5,""object_label"":""lobster_body"",""attributes_label"":""orange, dark_orange""},{""left"":167,""top"":177,""width"":26,""height"":53,""object_label"":""lobster_body"",""attributes_label"":""orange, dark_orange""},{""left"":207,""top"":189,""width"":11,""height"":13,""object_label"":""lobster_head"",""attributes_label"":""orange""},{""left"":272,""top"":246,""width"":18,""height"":28,""object_label"":""pot"",""attributes_label"":""light_yellow""},{""left"":93,""top"":227,""width"":38,""height"":27,""object_label"":""thing"",""attributes_label"":""light_yellow, light_grey""}]","{}","{}"
"3GL25Y684330TC58V7JM1RVHOU6XMX","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:15:17 PDT 2020","1","BatchId:284700;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:15:17 PDT 2020","","","3P1L2B7AD2YVF56PK60C6LKGFB7LOS","A25JVDLRPD3FEO","Approved","Mon Jun 29 11:42:25 PDT 2020","Mon Jun 29 11:43:52 PDT 2020","Thu Jul 02 11:43:52 PDT 2020","Thu Jul 02 11:44:07 PDT 2020","","","87","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19205.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19205_heatmap.JPEG","[{""left"":47,""top"":0,""width"":16,""height"":17,""object_label"":""thing"",""attributes_label"":""grey""},{""left"":11,""top"":107,""width"":14,""height"":18,""object_label"":""pot"",""attributes_label"":""grey""},{""left"":73,""top"":179,""width"":55,""height"":43,""object_label"":""lobster_inside"",""attributes_label"":""brown, white""},{""left"":173,""top"":58,""width"":9,""height"":10,""object_label"":""lobster_body"",""attributes_label"":""brown""},{""left"":273,""top"":118,""width"":17,""height"":15,""object_label"":""pot"",""attributes_label"":""grey""},{""left"":268,""top"":167,""width"":10,""height"":12,""object_label"":""water"",""attributes_label"":""grey""},{""left"":203,""top"":175,""width"":17,""height"":28,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":173,""top"":205,""width"":8,""height"":6,""object_label"":""water"",""attributes_label"":""grey""},{""left"":279,""top"":275,""width"":10,""height"":7,""object_label"":""pot"",""attributes_label"":""light_grey""},{""left"":279,""top"":220,""width"":13,""height"":8,""object_label"":""lobster_inside"",""attributes_label"":""white""}]","{}","{}"
"3DTJ4WT8BDORMJDAFRJOL46JNSDZE7","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:13:33 PDT 2020","1","BatchId:284700;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:13:33 PDT 2020","","","32SVAV9L3GIPXXMZ4HRU946UQ8DA35","A25JVDLRPD3FEO","Approved","Mon Jun 29 14:51:57 PDT 2020","Mon Jun 29 14:53:05 PDT 2020","Thu Jul 02 14:53:05 PDT 2020","Thu Jul 02 14:53:07 PDT 2020","","","68","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19252.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19252_heatmap.JPEG","[{""left"":10,""top"":14,""width"":8,""height"":43,""object_label"":""background"",""attributes_label"":""wood, brown""},{""left"":8,""top"":168,""width"":18,""height"":12,""object_label"":""background"",""attributes_label"":""wood, brown""},{""left"":265,""top"":268,""width"":19,""height"":10,""object_label"":""background"",""attributes_label"":""wood, brown""},{""left"":210,""top"":85,""width"":52,""height"":140,""object_label"":""background"",""attributes_label"":""brown, wood""},{""left"":143,""top"":156,""width"":64,""height"":21,""object_label"":""background"",""attributes_label"":""brown, wood""},{""left"":168,""top"":139,""width"":8,""height"":8,""object_label"":""background"",""attributes_label"":""brown, wood""},{""left"":191,""top"":114,""width"":14,""height"":21,""object_label"":""lobster_claw"",""attributes_label"":""grey""},{""left"":100,""top"":53,""width"":56,""height"":63,""object_label"":""lobster_claw"",""attributes_label"":""orange""}]","{}","{}"
"3ECKRY5B1Q532OFWBA9F6J4BFLKZIG","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:13:33 PDT 2020","1","BatchId:284700;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:13:33 PDT 2020","","","3QY7M81QH8VDATW8IK79GZL60M3K79","A25JVDLRPD3FEO","Submitted","Sun Jul 05 03:32:55 PDT 2020","Sun Jul 05 03:35:49 PDT 2020","Wed Jul 08 03:35:49 PDT 2020","","","","174","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19304.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/American_lobster/n01983481_19304_heatmap.JPEG","[{""left"":22,""top"":200,""width"":16,""height"":24,""object_label"":""arm"",""attributes_label"":""beige""},{""left"":11,""top"":51,""width"":22,""height"":27,""object_label"":""chair"",""attributes_label"":""light_grey""},{""left"":210,""top"":204,""width"":36,""height"":20,""object_label"":""arm"",""attributes_label"":""beige""},{""left"":267,""top"":62,""width"":17,""height"":15,""object_label"":""background"",""attributes_label"":""wood, brown""},{""left"":264,""top"":139,""width"":30,""height"":25,""object_label"":""background"",""attributes_label"":""brown, wood""},{""left"":269,""top"":216,""width"":18,""height"":9,""object_label"":""background"",""attributes_label"":""brown, wood""},{""left"":127,""top"":202,""width"":11,""height"":11,""object_label"":""tshirt"",""attributes_label"":""brown, light_grey""},{""left"":71,""top"":227,""width"":18,""height"":35,""object_label"":""lobster_body"",""attributes_label"":""bright_orange""},{""left"":97,""top"":245,""width"":46,""height"":41,""object_label"":""lobster_body"",""attributes_label"":""bright_orange""},{""left"":170,""top"":275,""width"":30,""height"":17,""object_label"":""lobster_leg"",""attributes_label"":""bright_orange""},{""left"":203,""top"":225,""width"":16,""height"":15,""object_label"":""lobster_head"",""attributes_label"":""bright_orange""},{""left"":230,""top"":232,""width"":28,""height"":43,""object_label"":""lobster_claw"",""attributes_label"":""bright_orange""},{""left"":247,""top"":192,""width"":8,""height"":21,""object_label"":""background"",""attributes_label"":""wood, brown""},{""left"":210,""top"":109,""width"":9,""height"":9,""object_label"":""fingers"",""attributes_label"":""beige""},{""left"":93,""top"":99,""width"":26,""height"":29,""object_label"":""face"",""attributes_label"":""beige""},{""left"":55,""top"":92,""width"":10,""height"":8,""object_label"":""fingers"",""attributes_label"":""beige""},{""left"":85,""top"":3,""width"":40,""height"":34,""object_label"":""hair"",""attributes_label"":""blonde""},{""left"":58,""top"":70,""width"":30,""height"":27,""object_label"":""hair"",""attributes_label"":""blonde""}]","{}","{}"
